USER_ID,ITEM_ID,TIMESTAMP
551,44,892777825
611,268,891636192
643,255,892502414
747,303,888638091
690,523,881177430
92,1,875810511
297,32,875239267
619,879,885953743
51,144,883498894
749,73,878849586
303,653,879466937
603,294,891956330
620,423,889988168
284,903,885329238
495,431,888632546
614,294,879464507
694,517,875727926
665,357,884293979
323,1012,878739594
705,932,883427339
256,82,882164559
560,270,879975173
293,179,888905898
593,423,875671505
619,127,885953778
587,270,892871171
90,699,891385298
329,333,891655322
73,433,888626437
459,879,879561630
13,346,883670552
757,7,888444826
663,321,889491739
640,342,886353780
592,752,888553156
715,156,875964438
296,1007,884196921
641,484,879370299
479,89,879460959
478,975,889388229
592,223,882955863
484,181,881254239
58,210,884305042
676,315,892685224
709,265,879846489
398,399,875721702
606,749,888333338
758,272,884413293
733,1129,879535338
480,511,891208599
592,900,887257094
450,500,882376188
566,202,881650551
642,1140,886569732
762,302,878718810
610,313,888702841
489,288,891366693
650,608,891369520
271,202,885849025
374,467,880395735
56,89,892676314
455,241,879111808
329,286,891655291
493,239,884131952
372,56,876869445
629,87,880117635
487,82,883446252
648,447,884883578
592,853,882956201
455,217,879112320
479,751,889125759
291,204,874871736
751,316,888871453
479,651,889125921
466,1176,890284651
355,328,879486422
744,127,881171481
65,87,879217689
345,237,884991077
593,15,875659636
314,790,877889698
473,14,878157242
712,796,874957268
178,168,882826347
622,385,882592421
95,196,879198354
303,132,879466966
13,199,882140001
472,1002,883904649
533,300,888844557
374,468,880396359
417,465,879648079
711,1221,879994777
664,708,876525077
474,207,887925751
450,202,882397223
249,1069,879572890
537,50,886030805
398,132,875716829
103,487,880421001
627,39,879530408
182,178,876435434
731,192,886182457
376,154,879434558
416,99,876700137
704,180,891397491
121,1194,891388210
758,235,881978274
65,655,879216769
398,403,875657734
534,3,877808031
268,655,875309486
654,172,887864532
735,9,876698755
747,650,888639014
339,7,891032952
514,173,875462826
253,659,891628358
24,71,875323833
296,50,884196469
286,17,877531537
705,275,883427048
506,432,874873112
676,172,892686490
553,1124,879948695
167,238,892738341
468,58,875288771
248,89,884535046
260,333,890618198
393,73,887746206
708,934,892719172
693,523,875482448
409,498,881108715
548,100,891044304
599,948,880951281
311,487,884365519
498,675,881958414
409,275,881107351
313,636,891028241
279,797,875744512
711,345,884485683
529,682,882535256
495,505,888633473
540,250,882157172
51,172,883498936
666,238,880139615
566,511,881649445
12,98,879959068
464,321,878354680
393,620,887745199
657,346,884238162
175,11,877107339
290,419,880474235
489,678,891366693
758,587,881978635
690,79,881179809
734,591,891022977
94,215,891722174
666,339,880138999
598,308,886710612
648,430,884881563
524,124,884322113
674,117,887762861
552,748,879220651
767,1068,891462829
393,42,889554976
545,82,879899266
738,127,892957753
429,435,882385636
100,294,891375313
639,427,891239064
148,135,877016514
676,245,892685592
567,607,882426762
548,282,891415384
737,175,884315246
763,588,878918213
62,13,879372634
536,1115,882318369
92,245,877966971
500,964,883874557
469,490,879524485
705,174,883427640
721,50,877138584
47,289,879439040
648,1003,884882375
523,582,883701154
655,320,888474456
1,106,875241390
712,568,874730491
536,190,882359431
498,293,881955189
654,174,887864727
8,187,879362123
60,1125,883326497
538,12,877107633
313,568,891015114
246,185,884921428
757,651,888445279
532,824,888634802
634,742,875729794
543,180,874866208
717,980,884642268
332,833,887938556
320,195,884749255
221,762,875244598
484,222,883402900
715,426,875964104
457,14,882393457
518,476,876823324
754,937,879451061
592,8,882955582
732,873,882589845
767,486,891462560
480,1388,891207665
16,302,877716993
234,836,892317967
628,361,880776981
645,209,892053483
500,509,883874216
458,286,886396637
497,70,879362798
551,195,892777052
395,89,883764264
397,223,885350132
769,269,885422510
634,121,877018125
188,591,875072674
425,200,878738854
417,640,879648742
553,238,879948655
577,566,880474216
720,995,891262762
472,672,875982771
320,946,884751462
416,807,886319649
237,498,879376698
311,494,884364593
486,1197,879874582
94,1110,891722801
547,340,891282757
606,91,880926610
691,98,875543281
421,129,892241459
271,511,885848736
455,98,879110436
577,28,880472077
315,520,879799526
622,64,882669391
437,514,880140369
514,7,875309415
744,603,881170528
323,762,878739488
233,521,877663071
717,301,884641717
621,298,883801703
561,157,885808053
750,331,879446114
17,126,885272724
209,16,883417810
582,477,882961540
91,735,891439503
57,258,883698581
704,429,891397366
584,109,885778204
524,895,884320358
145,1046,888398702
59,1111,888204758
407,8,875042425
495,265,888633316
173,995,877556988
82,133,878769410
454,169,888266955
389,427,879991196
709,200,879848053
610,153,888703766
212,86,879303830
416,1053,886319434
344,269,884814359
474,462,887925497
744,237,881171907
154,515,879138657
88,898,891037859
727,153,883710856
605,276,879365773
551,315,892775389
606,200,880923862
450,427,882371415
344,95,884901180
119,1016,874775262
662,93,880571006
150,276,878746982
94,435,885870418
640,790,874777260
719,660,879360493
702,313,885767336
659,23,891332006
318,732,884496267
545,96,879899233
543,479,874866208
709,187,879847945
682,127,888517011
490,302,875428765
339,549,891034040
457,239,882397267
640,14,886474436
597,283,875340010
664,649,876525044
16,158,877727280
620,15,889987210
227,127,879035387
280,1099,891701114
521,184,884478358
704,50,891397262
629,172,880117333
504,196,887838935
464,302,878354626
279,1028,875296104
408,1296,889679901
653,313,890180685
627,58,879529958
252,149,891456876
753,79,891401665
731,357,886187538
644,328,889076222
450,481,882373231
711,1014,886030873
386,825,877655146
318,540,884498141
435,250,884134290
643,177,891448002
457,450,882392853
514,430,875462901
659,196,891384888
659,153,891045891
650,515,891369678
312,506,891699121
200,95,884128979
738,210,892844112
477,369,875940836
6,153,883603013
450,936,889569270
373,705,877099934
768,173,883835053
715,12,875963657
298,284,884126240
619,281,885954133
175,50,877107138
399,72,882350323
682,808,888517762
230,405,880485634
328,956,885046912
716,82,879796138
695,319,888806056
196,411,881252090
482,748,887643365
669,427,892550137
119,137,886176486
222,393,878184028
416,792,876699526
1,115,878541637
773,169,888539232
627,510,879529730
236,427,890118153
606,183,880926162
554,151,876550100
189,661,893265569
624,181,879792378
64,228,889739438
129,906,883245310
749,879,878846449
655,904,887473639
758,7,881975243
551,95,892783791
42,523,881107375
286,741,876521887
436,1058,887770547
514,48,875318114
621,584,874965094
525,762,881085917
654,169,887864275
524,484,884634646
749,144,878847835
508,132,883767279
487,1440,884045494
308,134,887737686
234,770,892335920
763,88,878918486
495,523,888632155
716,491,879794934
621,123,880738080
686,99,879546553
506,294,877861414
477,731,875941275
288,632,886373591
467,1,879532459
545,379,879900010
666,506,880139252
608,427,880403765
135,327,879857575
455,96,879111616
497,716,878759745
619,188,885954158
409,733,881109264
329,199,891656347
158,283,880132421
665,315,884697720
487,566,883529540
497,559,879362359
374,11,880395202
413,303,879968793
270,251,876954752
59,622,888206015
648,929,882211066
234,357,892333573
551,227,892783488
435,219,884133691
734,174,891025247
738,191,875350086
765,285,880346694
452,66,885816884
234,607,892079140
643,423,891447370
655,50,887425458
7,68,891351547
56,385,892676429
426,178,879444080
13,223,882139901
667,527,891035121
360,661,880356131
749,403,878849903
551,1047,892785264
547,345,891282555
716,1,879793192
233,504,877663128
318,14,884471030
211,205,879459952
712,110,874956956
558,20,879436396
648,520,884367538
363,946,891498510
664,484,878090705
249,31,879572688
682,15,888523581
772,312,889028941
495,101,888632943
492,137,879969670
124,195,890399864
286,340,879780905
715,239,875963867
710,265,883705484
749,11,878848189
84,286,883449271
416,619,886315423
669,310,892549126
640,210,876067710
554,218,876550654
756,117,874828826
476,655,883365019
756,178,874831383
704,178,891397535
531,751,887048836
487,31,883446685
758,177,881974823
665,185,884294200
706,628,880997412
720,906,891262697
340,274,884991618
588,645,890024488
576,15,886985104
435,7,884131597
606,298,880920725
731,487,886184682
600,172,888451665
471,932,889828027
621,385,874963797
748,48,879455083
506,208,874873423
586,467,884066230
393,51,887746456
30,321,875988547
98,435,880498967
279,977,875297281
268,652,875309232
758,1142,880672766
452,136,875266060
429,642,882386600
600,515,888451492
464,16,878355211
320,176,884749255
290,31,880475032
561,607,885807173
295,794,879518978
385,529,879445949
532,570,888629804
655,547,887523176
450,1028,882469250
606,69,880926339
197,554,891410170
730,50,880310285
165,169,879525832
301,71,882077007
308,17,887739056
255,335,883215630
352,176,884289693
524,583,884635326
747,180,888639735
536,707,882359678
619,273,885953778
712,776,874730155
369,346,889427890
59,96,888205659
72,972,880036911
636,258,891448155
638,121,876694995
733,1142,879535694
500,59,883873528
146,272,891457538
514,172,875462726
717,117,884642339
744,508,881171907
6,89,883600842
676,482,892686702
399,470,882344832
699,285,879148050
716,293,879793258
216,22,880234346
767,478,891463095
279,778,891209332
137,411,881433490
227,13,879035205
758,248,880672747
665,538,884290143
460,1142,882911203
462,237,886365387
750,270,879445877
389,649,880165344
457,148,882395360
64,127,879366214
507,313,889964121
541,102,883874778
164,307,889401284
771,690,880659235
536,740,882318630
640,302,888025971
31,271,881547854
452,197,885816768
541,500,883874682
373,259,877098041
642,1036,885606234
763,200,878915015
643,163,891448839
325,1203,891478159
540,258,882156584
482,50,887644063
145,31,875271896
60,1060,883326995
761,278,876190370
456,23,881373019
406,134,879445430
556,481,882136441
711,778,884485635
721,328,877136303
717,235,884642762
763,1,878915559
638,186,876695859
411,210,892845605
687,749,884651746
276,218,874792663
533,823,879192901
514,1160,886189748
718,284,883349191
548,237,891415540
574,900,891278860
751,418,889135211
758,269,880672230
747,531,888732609
693,673,875483050
712,732,874730370
694,641,875726618
664,603,876526518
586,76,884059196
453,22,877553870
719,392,879360846
321,531,879440294
535,60,879618613
684,181,875810999
345,191,884902317
87,496,879877709
40,242,889041330
648,230,884796822
495,188,888632250
747,279,888732571
738,95,875350122
508,70,883776748
219,664,889403761
10,602,877889057
429,50,882384553
259,181,874809057
276,28,874787441
601,87,876349503
402,19,876267096
655,1639,887650483
630,272,885756030
666,496,880139149
311,39,884364999
440,736,891578036
560,12,879975661
573,283,885843817
654,431,887864414
269,59,891447141
622,433,882669886
745,519,880123751
327,131,887818783
389,499,880087873
391,482,877399380
666,430,880139614
332,222,887916529
551,735,892783110
13,160,882140070
532,946,888635366
452,22,885544110
759,1016,881476922
514,10,875462867
730,748,880310082
473,303,878156932
739,79,886958938
666,11,880314453
747,661,888639642
696,883,886404208
85,923,879455403
647,427,876534275
690,88,881177689
764,245,876244181
435,640,884132873
405,218,885548330
167,673,892738341
666,168,880314272
620,416,889988196
524,511,884634707
543,1099,874863878
731,393,886183978
606,477,878143247
465,1,883530054
536,180,882359431
704,486,891397764
545,541,879899548
381,525,892696982
625,588,891263057
551,182,892776824
641,434,879370259
642,403,886454812
551,186,892783142
602,148,888638517
642,485,885602612
777,168,875980492
647,742,876534275
545,151,880348074
728,25,879443155
469,520,879523947
429,190,882387773
80,237,887401732
575,98,878146853
554,132,876550453
555,748,879962096
450,503,882371311
455,1160,879108892
22,161,878887925
600,399,888452491
758,288,882056007
627,196,879530172
587,937,892871031
717,291,884642479
532,402,893118712
712,4,874730179
70,507,884066886
538,79,877107050
572,13,879449763
716,507,879796072
606,248,887058736
560,847,879976449
332,313,887916125
133,750,890588720
646,313,888528457
299,60,878192680
437,705,880141335
470,471,879178593
704,1296,891397015
90,57,891385389
510,313,887667439
250,191,878091869
571,964,883355063
650,99,891372365
535,87,879618965
719,742,879358893
709,92,879848397
175,186,877107790
391,603,877398991
276,943,883822485
751,487,889134705
521,763,884476152
340,66,884990798
450,716,882469166
504,506,887910552
761,147,876190370
286,372,877532683
554,111,876550526
727,541,883712751
664,52,876525736
660,211,891199104
334,169,891546348
648,323,882212526
429,603,882384847
537,10,886030109
728,322,879442761
7,510,891352134
580,252,884125829
677,307,885191227
472,1035,875981759
379,372,880961807
184,1008,889907896
233,216,877665357
615,319,879447585
669,114,892550196
629,333,880116722
655,216,887428086
645,640,892055285
664,770,876526659
606,427,880924106
744,963,881170576
605,288,879365158
94,736,891721077
561,131,885808929
42,227,881109060
72,233,880037242
128,274,879969084
295,385,879518864
151,487,879524669
233,187,876021170
293,527,888906598
30,313,885941156
116,289,876452094
201,200,884112537
280,742,891701249
666,331,880138999
640,79,874778515
497,164,879361872
501,369,883348703
744,428,881170528
645,188,892054906
561,91,885807455
180,372,877127237
407,235,875044531
527,657,879455999
141,15,884584981
30,257,885941257
192,515,881367889
474,945,887923923
232,165,888550036
60,708,883326784
152,278,880149166
761,924,876190723
387,474,886480163
249,156,879572402
614,458,879464287
586,51,884066336
717,222,884642215
613,1,891227410
587,286,892870992
763,960,878915958
684,70,878761788
409,1558,881107281
474,478,887926804
377,272,891295989
579,66,880952516
752,748,891208392
16,423,877721142
174,286,890168158
766,53,891310281
712,622,874730293
220,269,881197597
387,580,886483565
603,449,891955972
694,82,875728345
406,96,879446529
125,209,879455241
360,187,880355527
649,15,891440373
407,72,876344772
665,282,884291094
758,224,881975922
327,129,887744384
276,202,874791871
676,50,892686083
588,1,890015684
537,971,886031375
588,393,890026939
737,180,884314644
